72.4059 36.7534 84.0177 3.89712
56.0634 100.752 140.002 3.90423
50.5365 63.9511 134.158 3.91546
107.317 118.828 145.751 4.09011
69.6946 120.415 167.747 4.27955
137.703 79.1889 117.821 3.54844
83.7317 12.3885 198.462 3.97161
60.239 106.356 31.3367 3.6507
87.502 98.45 188.137 4.00925
94.3872 70.7777 179.376 3.76541
13.3941 70.0212 177.284 4.34389
109.042 73.4928 176.095 4.14558
57.4502 125.93 185.191 4.2924
117.42 95.4016 173.044 4.01588
113.563 89.9855 146.927 4.07091
100.475 71.2796 144.624 4.13858
71.4638 71.0145 108.931 3.68055
52.3234 153.706 149.544 4.00637
63.8837 87.4817 142.957 3.53404
78.8454 65.9294 175.556 3.78499
13.1779 133.014 165.606 3.67213
65.6581 61.4334 193.26 4.12019
80.6224 23.5744 85.9191 3.99649
138.826 22.3765 201.237 3.64418
21.278 97.9866 27.0132 3.51856
54.8486 93.3663 177.465 4.04389
56.2195 56.8671 135.869 4.27612
79.0046 54.3871 139.283 4.49833
101.266 5.99884 10.8964 3.74751
62.5187 33.4015 4.30399 3.97841
76.7112 104.964 111.167 4.16859
152.317 50.11 201.262 4.43876
124.38 45.3255 149.032 4.22324
46.2734 62.704 91.6131 4.17827
48.634 41.5037 134.546 3.73688
81.7707 91.5308 165.349 3.88614
145.53 58.4854 158.284 4.33356
69.3394 86.6948 129.663 3.91639
76.9124 44.9795 2.79919 4.09204
4.84984 78.708 157.075 4.36832
84.3337 44.7821 181.204 4.08615
96.1536 84.9115 201.49 4.10914
90.5492 98.0959 172.55 4.17614
81.1667 91.6975 196.471 3.82815
110.488 46.1215 173.756 3.89062
137.799 24.6344 175.498 4.23131
135.976 101.391 72.3601 4.22579
63.0568 53.8345 118.069 4.55375
113.728 73.0608 145.865 4.31912
86.6584 72.2899 177.03 4.32687
175.727 107.679 138.923 3.87992
107.718 126.866 134.105 3.80242
31.3105 64.35 126.056 4.28589
68.6601 78.3762 154.137 4.17714
187.03 84.8828 151.3 4.15944
110.796 100.68 173.351 3.88881
176.883 67.0056 198.946 3.89655
183.454 94.1037 169.531 3.64582
17.4386 144.328 180.094 3.85636
46.8541 72.0327 186.664 3.78301
185.095 116.449 190.488 4.09575
95.5346 124.998 9.28569 4.13053
173.857 6.04019 11.4429 3.84685
18.8402 35.0993 43.1269 4.06466
36.3244 102.263 184.776 3.58377
199.812 78.5421 144.165 3.81409
0.684446 71.6589 131.109 3.96238
193.303 93.8948 201.546 3.79173
197.721 103.15 188.784 4.01931
20.9413 22.5727 153.079 3.67518
24.6821 48.6268 153.93 4.09545
61.9372 113.902 155.276 3.99167
89.1868 75.1044 132.895 4.22821
199.975 143.622 178.304 4.26837
5.827 162.839 16.9175 4.36968
9.53882 64.5311 169.525 3.97848
83.5325 88.8629 157.739 4.30016
187.586 102.375 193.308 4.08246
83.118 57.0247 147.668 4.04355
43.1997 102.616 121.235 4.31142
54.19 31.8432 107.684 3.70156
42.5579 192.162 110.234 4.02326
0.739749 174.301 72.7226 3.62005
197.221 101.017 101.113 4.43218
24.3025 111.473 121.69 3.82145
4.02467 42.5687 163.6 3.81552
10.8116 86.167 135.84 3.93309
37.4819 67.4291 157.131 4.70106
194.956 105.32 177.244 3.65249
18.0219 42.2081 145.982 4.00177
21.0075 108.01 183.657 4.01793
82.0117 137.316 184.712 4.37204
0.32482 39.4313 108.392 3.82768
41.1218 64.3763 111.541 4.34195
80.3524 83.6489 123.628 3.82098
84.844 82.1823 131.847 3.49551
17.6315 80.3516 146.676 3.85407
53.1306 55.0136 169.023 3.5453
66.1717 114.053 95.7644 4.05503
1.94987 104.861 134.489 3.91616
174.658 124.277 141.402 3.93574
0.257251 84.887 176.113 3.78287
26.1807 186.401 114.479 4.10552
62.7469 128.213 176.822 3.70764
60.8729 95.1288 118.62 4.13
0.134752 193.893 157.95 3.82422
188.52 122.114 185.582 3.8467
33.9859 73.5538 169.989 4.3022
159.237 83.7115 200.836 4.28379
16.915 123.787 15.762 3.82046
31.2062 14.7829 104.061 3.62369
187.887 42.6722 81.2268 3.88247
62.747 136.306 133.56 3.52371
48.2278 95.8301 136.955 4.46132
198.51 43.6599 135.494 3.6839
25.912 69.2398 145.922 3.98045
68.627 71.3916 100.949 3.98648
32.6722 61.9971 149.807 4.40697
5.02155 79.9916 170.563 3.94113
112.993 111.481 157.759 3.54473
169.219 89.7722 134.159 3.85849
5.05491 128.726 175.667 3.82682
197.066 108.473 145.85 3.45546
27.0078 40.5952 153.536 3.94525
202.441 42.1956 6.90093 4.33641
173.239 114.692 171.292 4.13735
58.2539 58.7721 99.7636 4.2991
191.473 22.1431 183.099 4.00495
28.9787 81.7535 122.47 4.17723
9.71483 90.2706 93.196 4.16206
23.2559 84.4268 141.98 4.08908
21.4535 89.7298 116.268 4.06104
25.1646 63.118 189.42 4.13891
185.632 71.0822 201.227 3.43614
201.702 67.6804 145.117 3.98727
199.165 91.0899 99.0722 3.68371
14.259 177.655 170.762 3.96781
202.524 171.292 103.956 3.94402
60.4707 79.7942 193.638 4.01926
48.8963 67.4401 6.98851 4.0674
26.9112 96.031 2.20686 3.8039
6.72832 100.447 202.83 4.02438
43.1435 56.1587 189.352 4.37643
21.0742 68.2399 194.621 3.70804
63.1096 95.4123 22.2766 3.85283
23.3199 66.4133 138.218 3.92909
195.306 94.4426 106.813 3.9699
65.4141 99.1941 152.307 4.05868
6.85049 110.807 155.06 3.77905
39.8524 99.1046 178.665 4.19156
47.575 78.0563 164.888 4.23894
64.5038 128.871 91.5532 4.01098
70.6577 47.4322 169.088 3.56849
45.3284 150.406 153.113 4.2783
44.7139 92.4025 189.583 3.76818
18.6578 52.8604 34.0681 4.36937
90.8129 96.027 159.015 4.21393
187.737 108.273 187.506 4.12194
198.086 131.766 182.932 3.94961
20.4163 98.8893 162.282 4.23144
77.2591 98.2773 90.1698 3.59971
57.1897 146.169 143.79 3.96627
32.0343 44.2492 100.048 3.89967
76.6875 84.9839 163.219 3.94557
32.5065 87.8451 127.508 4.24034
32.2501 115.896 105.856 4.16999
191.574 63.966 181.535 4.07656
40.1122 91.3094 149.945 4.02075
33.2033 54.9484 179.081 4.21033
32.8827 117.559 178.456 4.37064
113.994 63.068 142.465 4.3976
39.4138 45.6416 160.935 4.16081
101.848 67.6659 115.397 4.54145
13.9027 85.8451 120.61 4.14312
27.6027 89.1979 6.82648 3.94235
199.629 48.8505 181.774 3.76901
82.3689 76.5655 97.1867 4.16184
66.1333 51.6634 127.472 3.83612
73.7175 113.154 120.586 4.205
76.339 120.341 161.172 3.8528
105.468 56.3729 128.648 4.31526
82.1793 108.614 133.972 4.242
92.9311 82.5221 132.063 3.60908
67.8914 112.742 172.002 4.16809
6.31448 98.4183 171.558 4.37952
89.4223 108.706 165.757 4.13886
22.6229 91.7761 180.99 3.99803
45.1624 98.392 195.677 4.44044
16.2892 34.1908 160.757 4.42755
44.14 118.788 20.5371 3.94566
11.1204 114.985 190.376 3.71522
201.866 109.28 166.32 3.99663
59.2567 99.9463 14.2355 4.19334
34.2987 79.4382 114.353 3.88262
36.2703 99.0016 118.259 4.02549
65.1683 109.686 138.929 3.73476
101.625 63.711 140.747 4.30495
95.3795 132.543 158.729 4.10343
23.3678 139.486 107.482 3.88369
39.4108 122.479 125.827 4.15803
11.7303 66.1621 184.494 3.91069
23.6147 160.186 196.695 4.26833
54.8543 74.4781 168.06 4.34441
68.0265 71.0845 159.86 3.93435
90.5935 198.666 43.573 3.78192
105.754 75.4774 150.399 4.03833
128.281 104.059 30.5228 3.85229
81.2258 87.253 59.3862 3.76415
88.5572 92.43 151.982 3.78666
53.2857 41.4296 112.896 4.07339
31.899 86.2933 153.333 3.91588
64.9267 108.978 75.0222 3.7688
99.6602 31.2322 189.42 3.95775
56.3976 7.63123 166.937 4.0354
37.6601 8.31226 127.633 4.46397
65.4642 101.861 160.175 4.05683
77.1102 73.9238 33.5183 3.96675
19.4563 78.0551 162.918 3.86466
88.1653 66.5829 154.24 4.03181
39.9918 104.947 155.171 3.59661
105.389 166.991 9.89033 4.29619
63.8805 94.9963 139.753 3.90193
76.5668 55.6729 126.748 3.86168
71.6862 86.6991 105.381 4.25282
73.8278 71.0293 154.622 3.5583
57.7987 87.3272 88.5286 4.07268
59.5461 107.608 102.032 3.8848
16.0961 89.7794 128.997 3.7743
73.9764 107.358 160.817 3.91508
83.1748 31.3933 173.791 4.04766
193.095 80.4409 154.626 3.97727
55.9115 67.4038 101.527 3.79466
22.5267 135.404 153.289 3.98629
59.4353 24.4791 9.27147 3.91083
75.521 125.355 181.753 3.98386
132.659 86.1627 0.926267 4.23537
51.1122 74.1017 101.435 4.15803
32.5047 88.1786 161.724 3.53723
87.1768 92.8188 40.1775 4.02287
126.845 36.2272 128.991 4.06611
71.214 147.73 104.055 3.77212
69.1162 84.8491 159.542 4.02499
65.9383 74.4112 124.593 4.18611
25.4374 90.8007 156.137 4.28788
125.814 91.589 174.793 4.43125
87.4401 32.5691 188.678 3.84195
57.4413 120.105 150.124 4.5821
88.6252 65.2669 183.304 4.19035
86.0928 81.0569 187.942 3.87816
64.2894 71.6362 168.234 4.09434
49.0845 120.958 147.274 4.14351
79.5953 122.724 30.4405 3.82193
110.11 135.227 194.883 4.00281
137.389 79.9858 189.765 3.65893
87.1459 94.7047 20.6285 3.81536
90.5887 49.8052 181.911 3.83483
120.188 180.111 113.845 3.92256
96.6618 78.2406 147.759 3.95054
47.8081 80.4073 130.281 4.17145
100.687 124.823 176.875 4.0113
36.9906 177.516 165.276 3.92212
42.3565 94.9806 0.223134 3.75327
46.9349 107.789 180.878 4.13198
38.3843 103.141 192.214 4.04609
103.702 8.08829 200.362 4.0138
76.5099 112.389 199.576 3.72719
45.9685 142.472 162.838 3.9837
124.553 66.6955 153.092 3.78541
27.7256 52.8638 191.464 3.6967
96.0873 82.7251 177.837 3.47591
81.9503 67.9144 71.6831 4.12082
67.4554 46.5432 116.285 3.81744
101.731 133.505 116.453 3.9251
101.146 86.7937 111.914 4.26426
92.5956 49.0157 124.115 3.88835
73.0847 106.107 168.805 4.09703
49.8692 15.0455 200.401 3.82496
81.1236 61.4056 133.648 3.62039
106.972 105.106 151.453 3.72317
138.257 103.579 157.747 3.76504
80.6167 77.8221 182.31 3.60426
105.683 78.9379 142.574 4.31532
113.556 71.9941 13.889 3.97817
33.884 130.156 194.122 4.11733
106.794 200.995 174.8 3.57822
19.1418 64.9634 116.265 3.50778
107.431 67.0486 149.402 4.44051
85.6741 103.638 139.519 3.86601
114.929 103.541 159.092 4.43249
68.0005 87.0875 83.1074 4.2838
196.865 36.1005 82.0761 4.14049
62.9965 102.609 169.003 4.37542
16.1226 107.723 143.861 4.24121
190.976 66.823 21.3509 3.89546
93.5261 16.9702 126.832 4.0481
106.523 172.748 196.809 4.12128
96.7832 47.4193 172.296 3.90272
114.687 116.693 193.974 3.91947
130.562 98.9856 199.546 4.39929
81.1567 99.7683 6.93625 3.95468
73.7023 132.788 184.631 4.00907
86.088 81.5213 176.729 4.55283
71.5023 64.0973 150.411 4.09429
185.631 17.6452 167.325 3.96205
12.1533 92.7915 167.971 3.93352
12.454 109.744 29.9924 4.10578
71.9376 54.5287 156.158 4.10834
176.904 16.4828 86.973 3.63837
21.4049 15.7011 75.8314 3.57006
96.562 67.5588 108.358 4.24377
103.146 20.6602 167.781 3.86859
170.27 195.685 2.00998 4.0912
195.199 97.7657 176.998 3.57528
3.33746 72.3167 139.217 4.09028
73.0548 142.147 199.029 3.91611
133.105 86.8957 129.551 3.77889
118.285 6.63874 187.997 3.77763
108.992 18.3442 135.261 4.07612
6.44314 17.8643 82.0806 3.78226
81.0886 189.444 31.7482 3.92489
164.008 57.8094 138.954 4.24942
6.33528 122.999 125.023 3.79414
200.465 189.598 78.4142 4.0776
18.1067 135.96 172.941 3.84351
196.009 71.1129 134.149 4.24252
168.648 201.323 184.156 3.67834
91.5417 173.569 125.172 3.92351
177.476 156.349 175.824 3.68689
170.471 154.662 126.936 3.69697
31.6256 182.552 191.266 4.16809
202.649 54.7523 199.535 3.63958
143.151 121.011 196.075 4.14234
114.357 122.744 201.191 4.19109
5.47239 156.658 197.692 4.07426
195.786 77.7284 183.665 4.27879
30.2324 145.234 127.219 4.27898
49.8039 34.6907 119.539 3.98949
23.6352 32.7324 154.764 4.15449
7.23863 12.632 87.9853 3.79816
26.7673 3.44561 112.967 4.10133
53.4862 85.9453 111.118 3.7887
135.434 72.8713 143.229 3.97098
202.335 196.87 186.221 3.89849
197.738 121.631 154.508 3.87826
197.298 11.938 140.458 4.06813
24.7357 8.39832 197.038 4.19293
16.5141 85.3184 165.981 4.19833
4.95226 198.347 163.617 4.05607
18.6515 36.956 190.276 4.15141
19.5131 96.4433 153.361 3.65542
199.315 100.44 110.053 3.61371
15.9512 195.855 121.161 4.17796
198.598 100.305 129.031 4.61918
53.725 79.3333 115.869 4.15857
46.222 201.738 145.976 4.08559
189.052 4.90904 186.718 4.21619
12.9452 153.299 174.937 3.98229
18.3168 70.045 123.766 3.98442
29.6165 198.507 142.795 3.89633
34.9478 8.1909 183.246 3.8156
40.8376 47.9696 152.86 4.19928
202.122 60.5589 161.816 3.97172
175.682 172.497 111.642 3.97412
202.571 1.79085 164.639 4.18411
0.148418 17.9171 3.62105 3.78473
179.534 46.3221 101.275 3.90646
27.4048 35.9572 199.68 3.90716
192.653 41.0172 95.0475 4.02873
3.63677 199.893 143.362 4.06682
45.9146 167.775 137.15 3.9112
16.4182 25.7271 113.272 3.86793
42.563 6.01015 116.598 4.51435
187.363 28.7552 135.331 3.86509
31.6416 1.56226 127.428 4.28641
56.7961 61.5028 148.758 4.11473
34.7093 6.20859 14.3042 4.31221
2.83754 202.277 121.657 4.36445
53.8778 178.349 160.349 3.91774
26.4615 185.614 184.978 4.06524
54.2752 19.686 180.142 4.12993
13.7402 83.4312 188.282 4.27038
0.807747 190.525 5.14784 4.49054
186.58 0.389268 201.328 4.34641
24.9654 19.6236 146.929 3.85521
36.7267 28.0072 121.584 3.95704
12.7597 20.1061 108.02 4.10226
118.015 91.0801 111.943 4.05427
25.7336 183.521 123.278 3.80946
31.0715 162.901 183.844 3.87299
21.9418 18.6404 92.4328 4.06551
33.8935 166.087 190.624 4.08584
45.6492 7.28466 163.553 4.37766
34.7261 1.43629 173.727 4.00624
18.3651 64.1505 172.777 4.42975
32.4793 11.0977 174.775 3.8131
50.0748 174.299 147.082 4.1298
52.8057 180.597 200.753 4.22298
36.6559 28.4808 150.229 4.05417
3.47281 113.392 193.698 4.11626
34.4362 91.9816 175.003 3.66993
31.3457 8.63805 76.7858 4.26206
175.493 180.295 143.085 3.60822
26.9519 7.20844 131.888 4.10547
29.745 110.361 99.8718 4.12894
61.1497 106.011 154.417 3.87924
2.703 161.806 115.723 4.45967
19.6495 37.6285 130.958 4.04836
75.5424 98.7569 123.134 4.02624
45.761 18.7531 183.724 3.97229
25.7002 194.169 134.403 4.23124
1.07627 189.855 164.242 3.60424
54.4841 83.215 171.631 3.8263
27.2096 174.201 159.263 3.93948
54.2351 14.5039 193.865 3.98415
74.0985 177.457 14.3601 3.96774
60.1651 169.555 183.319 3.99082
75.5419 46.571 76.7781 4.12618
26.1205 21.9495 202.073 4.08695
75.711 170.637 108.247 3.82752
76.8856 178.501 109.54 4.28253
47.8237 13.9559 106.302 4.12272
32.2322 31.3357 157.609 3.91406
202.696 13.0454 156.492 4.16344
14.697 110.734 151.638 3.98284
56.4475 183.409 140.161 4.24063
42.4749 9.37247 140.781 3.91836
49.5716 68.5169 162.467 4.02364
93.5686 10.1166 164.312 3.69079
59.8069 67.2448 0.162999 3.79631
47.6714 181.519 22.1975 3.51871
45.5089 104.709 14.1395 3.96375
62.0678 101.019 126.47 3.60906
65.4079 32.8236 111.159 4.07979
62.1089 101.92 134.751 3.80821
53.4226 92.2651 121.402 4.08605
7.26916 81.1328 118.581 3.64501
39.9025 120.213 81.4745 3.63288
35.1049 84.1429 174.87 4.18631
22.6268 198.663 115.651 3.83409
82.4872 19.3159 156.628 4.20806
26.411 6.98321 181.774 4.22556
67.3773 12.5543 142.801 3.74208
56.7884 161.529 122.06 3.95633
70.4775 112.243 4.45434 4.17253
21.3927 127.291 155.217 4.08635
20.1246 23.8596 120.741 4.23044
96.2514 94.5268 91.1909 4.27507
47.8814 35.5584 111.002 3.94374
34.7839 198.643 97.692 3.89341
47.6802 42.5497 119.114 3.89441
85.9068 31.0559 137.841 4.00822
59.1294 14.6658 133.72 4.24029
20.7899 80.7509 116.496 4.24236
49.7493 17.4906 132.718 3.78703
60.6502 34.4415 173.123 4.0094
53.712 14.8388 171.888 4.45224
71.1847 61.5341 177.059 3.738
202.923 98.2754 156.316 3.68046
72.0769 10.2186 134.513 3.88791
51.4483 131.132 143.026 4.41394
87.7497 47.8695 22.1808 4.09523
62.2697 10.9534 191.809 3.98948
86.3417 107.967 124.926 4.25845
47.2265 30.6576 73.7321 4.25602
53.6298 194.768 126.637 3.88325
26.0763 87.5738 132.274 3.37291
65.3188 57.516 182.503 4.78096
24.0006 190.613 126.701 3.83931
50.9567 121.721 97.9737 4.25169
61.5989 77.0507 148.749 3.62862
15.4299 18.8354 146.445 4.30873
48.492 2.70722 139.384 3.63241
53.9974 75.3318 158.99 4.17775
65.6949 73.1476 140.511 3.76523
69.3129 7.62784 159.076 4.52258
49.0766 171.911 193.56 3.22659
60.3193 196.681 174.634 3.92842
70.8609 39.2244 130.506 3.59844
91.3869 138.167 174.971 3.87373
74.7337 86.304 153.175 4.03702
68.1055 66.7067 87.3482 3.81939
65.8963 103.634 108.919 4.37886
56.6453 8.74416 94.3586 3.87576
118.326 106.613 182.814 4.14088
104.615 124.76 168.837 3.83558
115.261 119.031 147.32 3.8764
40.6616 30.36 140.008 4.78542
52.9476 3.36518 161.067 3.86863
74.2352 19.7912 170.403 3.96736
102.74 43.2921 153.214 4.10457
46.0663 108.118 159.133 3.97453
52.2866 104.949 173.826 4.08489
62.0717 69.5863 191.66 3.89951
51.9985 100.554 181.01 4.20446
62.0626 189.602 170.516 3.92424
82.4248 113.576 17.8094 3.83258
103.315 82.194 89.3598 4.27597
105.531 198.173 106.019 3.62838
67.3129 179.616 127.565 3.5271
74.6353 30.5907 138.978 3.8338
45.6655 189.329 92.4507 4.13504
130.363 84.2184 179.999 3.97673
72.3313 32.5957 183.681 4.05426
32.2792 15.8959 132.241 4.41875
109.302 165.465 141.749 3.88566
92.6566 6.21185 29.3665 4.25931
9.72208 22.6959 151.704 3.7602
77.0755 6.95918 187.103 3.72601
71.3844 192.652 162.579 3.69852
103.514 9.52699 185.391 4.30131
89.2101 90.8578 11.3696 3.97201
124.177 177.075 132.245 3.96311
116.641 84.7521 68.1951 4.21208
94.907 85.129 106.311 3.86705
49.5617 16.9038 153.108 3.73529
164.44 170.809 103.738 3.81413
72.7149 52.7446 133.294 3.83226
72.2524 47.3426 184.562 4.03584
99.0631 16.7953 151.505 3.64222
54.5155 41.0376 139.828 3.88492
61.0162 128.719 162.337 3.44322
34.436 65.2188 190.188 4.15587
35.879 117.737 165.314 3.94134
104.699 175.835 154.802 3.71055
47.6966 116.523 4.25089 3.95769
65.5643 127.877 169.15 4.15516
88.5074 86.6302 125.297 4.0043
101.493 198.646 163.576 3.76019
139.803 19.9024 125.199 4.49897
12.0441 170.192 145.628 4.02577
80.0642 89.1785 110.348 4.04475
148.362 5.94897 157.128 3.93184
100.867 18.1486 107.023 4.47886
91.5253 194.306 197.557 4.43114
95.8856 104.321 170.195 4.19438
89.5363 44.3478 174.457 4.02196
74.5202 197.86 150.024 4.2591
87.5849 124.53 37.0343 3.731
97.2121 152.543 190.271 3.83849
117.649 149.018 3.61042 3.97409
141.194 133.173 162.559 3.80759
88.2267 55.0471 105.424 3.98452
104.078 202.005 156.103 3.91682
124.682 105.635 117.604 4.1439
106.475 16.375 154.002 4.05444
84.7946 176.936 152.468 4.20783
93.5973 8.95249 123.046 4.44161
134.283 29.473 115.805 4.25394
91.7043 127.918 81.6892 3.92404
36.7234 15.0349 75.5576 3.95551
100.637 89.1702 180.26 4.30586
90.2291 27.1644 146.297 3.94378
87.4637 136.818 134.585 4.06307
47.7269 27.0889 184.487 4.07874
98.7153 98.2139 175.196 4.00582
193.694 55.1764 0.498081 4.25715
115.26 10.6842 194.511 4.0998
89.2824 80.3425 201.187 3.74124
202.603 15.6028 171.072 4.58342
38.3585 33.0992 109.268 4.35313
136.763 201.66 76.9725 3.61102
163.872 183.315 106.152 3.3859
178.418 58.8957 125.576 3.93289
31.4015 84.1764 145.647 4.03945
25.7862 131.069 124.179 4.3772
130.094 0.272987 96.9704 3.65405
148.579 52.0214 136.345 3.98424
126.364 165.431 124.703 4.08148
64.8256 32.3128 191.048 3.83875
78.8162 197.441 112.665 3.94648
88.9718 123.119 173.967 4.00448
191.996 7.10079 202.346 4.13128
132.847 53.9499 191.78 4.49178
193.111 69.6336 198.006 4.05381
101.991 9.67508 149.838 4.08575
185.566 7.13217 113.532 3.56949
1.25407 28.5882 120.301 4.38524
124.837 14.275 131.817 4.25944
10.7047 16.9733 188.909 3.87546
178.76 16.0165 142.263 3.65478
172.748 152.923 118.925 4.22671
24.8161 41.9151 103.567 4.08899
177.32 202.59 147.44 3.85414
180.424 132.179 61.2863 3.60038
18.1511 20.711 18.8174 3.80923
61.8348 161.151 196.717 4.1019
54.4533 18.2068 140.079 3.9863
46.2828 30.1803 176.925 3.9764
84.9066 3.18465 188.897 3.9087
32.9625 88.8325 20.564 4.22492
35.6358 36.5599 21.7435 4.35444
37.9967 28.2415 49.2165 3.79995
42.3611 194.656 180.745 3.26618
188.857 37.9456 87.4513 3.82303
10.3746 48.3158 145.62 3.64285
152.374 54.1846 169.944 3.58861
8.32598 1.8305 184.82 3.72868
47.4214 187.802 148.908 4.12108
174.337 52.6569 150.562 4.3287
158.91 60.5197 168.108 4.13013
33.085 179.248 183.281 4.07209
70.4119 7.24985 196.923 3.81192
15.5144 62.5968 199.336 4.48135
25.3237 21.6356 179.714 3.91805
133.324 183.731 0.235615 3.8177
36.5327 6.99785 160.115 4.02701
51.3122 0.544093 131.651 4.01052
26.0443 25.3533 88.4791 4.23123
8.86174 86.7522 113.593 3.8501
46.9038 55.2357 136.505 4.39754
76.6514 12.1271 84.7114 3.76576
28.217 127.646 69.7507 4.38632
31.2096 54.4396 6.09979 3.93579
187.507 193.867 89.9728 4.21275
21.1104 197.991 191.705 4.35659
178.879 25.5419 192.754 4.10556
48.3998 60.823 150.563 3.95002
17.5796 122.021 133.355 3.89399
37.2418 184.742 198.217 4.26204
43.8708 2.9925 49.9955 3.84806
185.065 37.6923 21.3986 3.27458
0.425451 202.8 37.7716 3.38816
64.3213 195.854 116.655 4.1521
25.4623 186.66 140.79 4.46933
9.9485 40.0864 78.9696 4.0626
40.5967 22.348 146.56 3.73776
198.049 182.981 97.6163 4.27277
198.345 23.5834 124.943 4.39134
9.74314 0.440026 135.478 3.79138
192.989 1.95962 126.999 4.3836
32.1651 23.5486 163.534 3.82504
38.0126 21.8198 168.929 3.95725
184.482 43.2135 179.082 4.08243
32.2328 71.531 178.415 4.28221
78.6674 65.0349 9.81837 3.78018
82.6915 39.5148 174.719 3.86035
187.072 189.154 185.569 4.01602
9.84771 178.238 199.623 4.18052
69.973 79.8415 89.0336 3.91643
8.07151 41.1635 110.46 4.20426
31.2732 39.9483 137.799 3.56573
78.0583 25.9779 111.996 4.11149
31.4585 190.29 122.519 4.30051
41.1585 18.6596 83.193 3.98544
53.498 188.683 114.917 3.6802
40.3145 192.078 121.044 4.12094
13.8881 104.017 174.139 4.28589
94.4604 3.36084 189.29 3.90485
26.4659 93.299 174.236 3.80701
189.425 16.2098 142.34 3.66148
28.6405 202.217 195.573 3.94209
34.5147 66.9932 202.675 3.97177
28.661 198.73 188.417 3.69099
190.204 20.0915 201.541 3.8815
33.5833 23.1332 127.558 4.09498
61.2869 17.2841 145.682 4.12201
52.6512 30.6073 126.717 3.8658
34.6769 13.7209 83.2847 3.91288
63.2598 4.98365 184.208 3.88451
49.1626 70.1794 121.485 3.65309
45.023 6.57563 132.975 4.38052
52.9024 23.9016 158.104 4.158
37.8019 179.243 138.777 3.93949
53.0007 9.567 130.613 4.23123
27.841 10.2878 160.382 4.5278
49.3903 38.9626 20.7997 4.00577
4.9163 21.0544 157.958 3.64176
34.1362 179.036 175.325 3.78974
52.7108 163.521 20.4143 4.08224
34.0977 15.8822 123.31 4.01005
34.7847 8.71747 137.548 4.2896
33.5884 2.27819 104.563 4.14681
88.4276 89.9182 140.396 3.99527
48.7687 115.1 122.258 4.02387
56.4345 65.2542 140.82 4.40183
12.7233 44.057 166.141 4.40266
54.5869 187.498 130.276 4.02037
53.685 199.791 156.796 3.54464
34.9757 12.3482 152.963 4.0439
71.149 6.36401 21.3496 3.49968
64.204 196.249 165.886 4.47238
64.8886 28.8944 182.116 4.02689
53.0168 25.3835 174.03 3.90272
36.8056 24.5187 157.388 4.00831
83.5946 5.00509 201.976 3.78426
50.2243 194.932 78.7207 3.99534
88.5601 5.52136 195.887 3.99478
138.373 189.343 83.3041 4.00538
